1,2,-5.9985,-6.8401,0.4208
1,22,-5.4442,-7.3519,0.95385
1,23,-6.3757,-7.3006,0.46245
1,231,-5.8457,-6.5547,0.3545
1,232,-6.9016,-7.5683,0.33335
1,234,-6.2406,-7.0058,0.3826
1,235,-6.8478,-7.4146,0.2834
1,246,-7.2886,-7.4983,0.10485
1,247,-6.9232,-7.5578,0.3173
1,248,-7.4924,-8.2416,0.3746
1,333,-7.3402,-7.5344,0.0971
1,335,-7.3031,-7.475,0.08595
1,527,-6.7675,-7.6112,0.42185
1,853,-5.4274,-6.137,0.3548
2,3,-6.2959,-6.6734,0.18875
2,4,-6.6152,-6.8451,0.11495
2,16,-6.6315,-7.0527,0.2106
2,17,-6.6209,-7.0394,0.20925
2,22,-5.4964,-6.5628,0.5332
2,23,-6.442,-6.4957,0.02685
2,24,-6.6308,-7.0698,0.2195
2,25,-6.6026,-7.022,0.2097
2,28,-6.7017,-7.124,0.21115
2,29,-6.4961,-6.6219,0.0629
2,40,-5.4554,-6.7364,0.6405
2,46,-6.6558,-7.0797,0.21195
2,219,-6.6345,-7.054,0.20975
2,220,-6.7009,-7.1397,0.2194
2,221,-6.6209,-7.0397,0.2094
2,231,-5.7669,-6.5005,0.3668
2,233,-6.6242,-7.0432,0.2095
2,234,-6.1632,-6.6388,0.2378
2,235,-6.6004,-6.8014,0.1005
2,247,-6.6649,-6.8372,0.08615
2,248,-6.6118,-7.0318,0.21
2,249,-6.611,-7.0275,0.20825
2,250,-6.6141,-6.7448,0.06535
2,251,-6.6333,-7.0525,0.2096
2,333,-6.6842,-7.0948,0.2053
2,335,-6.6149,-7.0366,0.21085
2,527,-6.6617,-6.6908,0.01455
2,747,-6.6496,-7.0714,0.2109
2,853,-5.515,-6.2148,0.3499
2,869,-6.5803,-6.6321,0.0259
2,870,-5.8734,-6.6106,0.3686
3,4,-6.4426,-7.329,0.4432
3,16,-7.4976,-8.5055,0.50395
3,17,-7.6828,-8.5349,0.42605
3,23,-6.3244,-7.2578,0.4667
3,24,-7.3924,-8.5611,0.58435
3,28,-7.2765,-8.5525,0.638
3,29,-6.4753,-7.1993,0.362
3,219,-8.3828,-8.4965,0.05685
3,220,-8.4511,-8.6863,0.1176
3,221,-8.4712,-8.509,0.0189
3,231,-5.8599,-6.5839,0.362
3,234,-6.1713,-6.9302,0.37945
3,236,-6.7051,-7.5234,0.40915
3,244,-5.7741,-7.0278,0.62685
3,245,-5.8189,-6.3388,0.25995
3,247,-6.8629,-8.1037,0.6204
3,248,-8.1205,-8.5257,0.2026
3,249,-8.4061,-8.4421,0.018
3,250,-7.0424,-8.1792,0.5684
3,251,-7.4853,-8.5321,0.5234
3,254,-5.9308,-6.5858,0.3275
3,255,-7.3915,-8.5482,0.57835
4,5,-5.9962,-6.2569,0.13035
4,11,-5.8162,-6.1592,0.1715
4,16,-6.8563,-7.5521,0.3479
4,17,-6.9684,-7.8622,0.4469
4,18,-6.91,-8.4052,0.7476
4,28,-6.9165,-7.3067,0.1951
4,29,-6.4989,-6.9209,0.211
4,31,-6.815,-6.92,0.0525
4,32,-7.0003,-8.4305,0.7151
4,33,-6.891,-7.5245,0.31675
4,220,-6.9616,-8.3745,0.70645
4,221,-6.9083,-8.4032,0.74745
4,231,-5.8096,-6.5292,0.3598
4,234,-6.1882,-6.9529,0.38235
4,235,-6.8979,-6.9328,0.01745
4,236,-6.6695,-6.9024,0.11645
4,244,-5.7709,-6.8042,0.51665
4,245,-5.8651,-6.3833,0.2591
4,246,-6.8849,-7.3672,0.24115
4,247,-6.8615,-6.9332,0.03585
4,248,-6.9405,-8.1879,0.6237
4,249,-6.862,-8.3572,0.7476
4,250,-6.7821,-6.8711,0.0445
4,251,-6.9805,-7.4328,0.22615
4,254,-5.9833,-6.6624,0.33955
4,255,-6.9089,-7.4355,0.2633
5,6,-5.7752,-6.1081,0.16645
5,11,-5.9297,-5.9383,0.0043
5,12,-5.9621,-6.6345,0.3362
5,13,-6.0338,-6.7252,0.3457
5,14,-2.3938,-2.8839,0.24505
5,15,-6.048,-6.7078,0.3299
5,16,-6.0355,-6.6965,0.3305
5,17,-6.0395,-6.6999,0.3302
5,21,-6.0052,-6.5193,0.25705
5,22,-5.5278,-6.0946,0.2834
5,27,-6.0594,-6.7177,0.32915
5,28,-6.0266,-6.6884,0.3309
5,29,-6.037,-6.4973,0.23015
5,31,-6.0341,-6.6951,0.3305
5,32,-6.0751,-6.7272,0.32605
5,33,-6.0372,-6.6988,0.3308
5,234,-6.1085,-6.2171,0.0543
5,235,-6.0359,-6.6972,0.33065
5,246,-6.0293,-6.692,0.33135
5,247,-6.1204,-6.7636,0.3216
5,248,-6.0349,-6.6975,0.3313
5,254,-5.9264,-6.0896,0.0816
5,486,-6.0976,-6.2215,0.06195
5,853,-5.4607,-6.0006,0.26995
5,860,-5.868,-5.9817,0.05685
5,861,-6.0617,-6.717,0.32765
5,862,-6.0245,-6.6165,0.296
5,870,-5.8859,-6.0536,0.08385
5,871,-6.0573,-6.7409,0.3418
5,881,-6.0185,-6.2738,0.12765
6,7,-4.6669,-6.0483,0.6907
6,12,-6.8755,-7.7521,0.4383
6,13,-6.7627,-6.9389,0.0881
6,21,-6.4481,-6.9174,0.23465
6,35,-6.112,-6.6754,0.2817
6,37,-6.3796,-6.7558,0.1881
6,291,-6.9252,-6.9718,0.0233
6,302,-6.4906,-6.8386,0.174
6,452,-6.8896,-7.7783,0.44435
6,453,-6.8873,-7.369,0.24085
6,486,-6.3934,-7.0376,0.3221
6,861,-6.8994,-7.7882,0.4444
6,862,-6.6279,-6.9675,0.1698
6,871,-6.933,-7.8253,0.44615
