1,51,-27.2594627374,-23.4695134626,35.6892435999,-3.45983863864,-8.36878603101,24.9273418946,30.1707242955
1,52,-27.2594627374,-23.4695134626,35.6892435999,-9.08277067468,-8.4324184631,39.2455744628,23.8569455206
1,302,-27.2594627374,-23.4695134626,35.6892435999,-18.7739830904,-26.6894958411,53.4275093974,19.9253036329
1,301,-27.2594627374,-23.4695134626,35.6892435999,-4.32102565044,-5.53677767662,33.1059015447,29.2306100677
1,299,-27.2594627374,-23.4695134626,35.6892435999,-4.00715361561,-9.24104765039,35.2432353878,27.2638596348
1,293,-27.2594627374,-23.4695134626,35.6892435999,-28.8446167797,-9.99343180674,30.7200269557,14.450280419
1,292,-27.2594627374,-23.4695134626,35.6892435999,-16.0429434135,-5.16412608597,18.6451537909,27.411649169
1,289,-27.2594627374,-23.4695134626,35.6892435999,-33.9718232848,-3.63586395043,33.5723390981,21.0454442043
1,272,-27.2594627374,-23.4695134626,35.6892435999,-18.8625230686,0.930461771315,25.5647385767,27.7195416481
1,504,-27.2594627374,-23.4695134626,35.6892435999,-9.72815968711,-3.63989269938,23.0871887976,29.315051279
1,503,-27.2594627374,-23.4695134626,35.6892435999,-23.6465750621,5.2623704464,35.0005774963,28.9663316855
1,852,-27.2594627374,-23.4695134626,35.6892435999,-3.3469618801,-8.24088654354,35.5182698611,28.3504498572
1,5,-27.2594627374,-23.4695134626,35.6892435999,-31.0817136411,-18.4927376427,29.9160113083,8.52690510234
1,686,-27.2594627374,-23.4695134626,35.6892435999,-23.150822744,-13.5070391315,22.4777012914,17.0492424337
1,841,-27.2594627374,-23.4695134626,35.6892435999,-17.3123094567,-17.6877513297,15.4273723556,23.3006020967
1,842,-27.2594627374,-23.4695134626,35.6892435999,-37.1985872676,-22.8075221603,2.17536164147,34.9629048111
1,59,-27.2594627374,-23.4695134626,35.6892435999,-15.1424694675,-30.3328677314,27.7108437191,16.0493620552
1,65,-27.2594627374,-23.4695134626,35.6892435999,-15.3927995904,-29.1147861433,37.1378811463,13.2206410065
1,212,-27.2594627374,-23.4695134626,35.6892435999,-15.12024758,-26.6628904226,38.7455988577,12.9189592657
1,687,-27.2594627374,-23.4695134626,35.6892435999,-34.0314823391,-8.36490017843,18.2082775451,24.0747537092
1,685,-27.2594627374,-23.4695134626,35.6892435999,-16.4408255406,-13.5257386637,15.1792721707,25.2305468841
1,4,-27.2594627374,-23.4695134626,35.6892435999,-36.7999085694,-20.9201403821,36.6180071024,9.91877066082
1,77,-27.2594627374,-23.4695134626,35.6892435999,-13.2370404385,-28.2743345159,32.0894373607,15.2536303037
1,213,-27.2594627374,-23.4695134626,35.6892435999,-26.2108366816,-24.3238346127,23.2857825387,12.4769919263
1,294,-27.2594627374,-23.4695134626,35.6892435999,-37.1768277997,-14.8448326371,43.4284184439,15.2523465862
1,304,-27.2594627374,-23.4695134626,35.6892435999,-27.2277388904,-28.4743553231,47.5857400169,12.9064354278
1,76,-27.2594627374,-23.4695134626,35.6892435999,-22.4525193218,-47.4469144993,22.6011602295,27.7366254578
1,298,-27.2594627374,-23.4695134626,35.6892435999,-33.4148783975,-33.4886380025,45.7281295599,15.4612816356
1,879,-27.2594627374,-23.4695134626,35.6892435999,-24.7851974322,-35.3529799942,43.3917933516,14.375953474
1,2,-27.2594627374,-23.4695134626,35.6892435999,-38.4368098323,-41.2979545206,46.5806279571,23.6940636417
1,73,-27.2594627374,-23.4695134626,35.6892435999,-32.1079073813,-42.344779747,27.8636112237,21.000562251
1,314,-27.2594627374,-23.4695134626,35.6892435999,-37.933346404,-42.5301157705,28.354811646,23.0441368889
1,297,-27.2594627374,-23.4695134626,35.6892435999,-38.3655748031,-36.3339120791,53.3892858806,24.5383368166
1,878,-27.2594627374,-23.4695134626,35.6892435999,-25.2688764443,-54.661152355,29.489587311,31.8640315824
1,60,-27.2594627374,-23.4695134626,35.6892435999,-30.0536027597,-46.5928914672,28.8796130736,24.2666210403
1,3,-27.2594627374,-23.4695134626,35.6892435999,-42.9197178249,-28.1548024111,49.8692314102,21.6394911271
1,86,-27.2594627374,-23.4695134626,35.6892435999,-27.3818684879,-46.7001903324,55.5890129833,30.5888893638
2,3,-38.4368098323,-41.2979545206,46.5806279571,-42.9197178249,-28.1548024111,49.8692314102,14.2707331317
2,80,-38.4368098323,-41.2979545206,46.5806279571,-27.1917093678,-41.9305669085,60.2097840836,17.6806781434
2,86,-38.4368098323,-41.2979545206,46.5806279571,-27.3818684879,-46.7001903324,55.5890129833,15.2494878823
2,304,-38.4368098323,-41.2979545206,46.5806279571,-27.2277388904,-28.4743553231,47.5857400169,17.0616006873
2,303,-38.4368098323,-41.2979545206,46.5806279571,-28.8236216551,-39.4797224161,61.5770914157,17.9056770657
2,298,-38.4368098323,-41.2979545206,46.5806279571,-33.4148783975,-33.4886380025,45.7281295599,9.32373172785
2,297,-38.4368098323,-41.2979545206,46.5806279571,-38.3655748031,-36.3339120791,53.3892858806,8.42642358952
2,296,-38.4368098323,-41.2979545206,46.5806279571,-39.8270459191,-34.2012387938,59.6665253534,14.9511484893
2,879,-38.4368098323,-41.2979545206,46.5806279571,-24.7851974322,-35.3529799942,43.3917933516,15.2275378635
2,65,-38.4368098323,-41.2979545206,46.5806279571,-15.3927995904,-29.1147861433,37.1378811463,27.7240232843
2,73,-38.4368098323,-41.2979545206,46.5806279571,-32.1079073813,-42.344779747,27.8636112237,19.7857919904
2,299,-38.4368098323,-41.2979545206,46.5806279571,-4.00715361561,-9.24104765039,35.2432353878,48.3899057196
2,878,-38.4368098323,-41.2979545206,46.5806279571,-25.2688764443,-54.661152355,29.489587311,25.3785972118
3,80,-42.9197178249,-28.1548024111,49.8692314102,-27.1917093678,-41.9305669085,60.2097840836,23.3252860028
3,86,-42.9197178249,-28.1548024111,49.8692314102,-27.3818684879,-46.7001903324,55.5890129833,24.8610554164
3,304,-42.9197178249,-28.1548024111,49.8692314102,-27.2277388904,-28.4743553231,47.5857400169,15.8604744535
3,303,-42.9197178249,-28.1548024111,49.8692314102,-28.8236216551,-39.4797224161,61.5770914157,21.5413027985
3,298,-42.9197178249,-28.1548024111,49.8692314102,-33.4148783975,-33.4886380025,45.7281295599,11.6593524345
3,297,-42.9197178249,-28.1548024111,49.8692314102,-38.3655748031,-36.3339120791,53.3892858806,10.001441751
3,296,-42.9197178249,-28.1548024111,49.8692314102,-39.8270459191,-34.2012387938,59.6665253534,11.92103104
3,295,-42.9197178249,-28.1548024111,49.8692314102,-39.2715493895,-23.0470393223,57.5736931788,9.93766108543
3,4,-42.9197178249,-28.1548024111,49.8692314102,-36.7999085694,-20.9201403821,36.6180071024,16.2907134789
3,294,-42.9197178249,-28.1548024111,49.8692314102,-37.1768277997,-14.8448326371,43.4284184439,15.8625392953
3,289,-42.9197178249,-28.1548024111,49.8692314102,-33.9718232848,-3.63586395043,33.5723390981,30.7706330609
3,288,-42.9197178249,-28.1548024111,49.8692314102,-34.9609457843,-8.64893099871,59.1308552596,23.0130125859
