1,5,-39.7295820668,-23.4570053813,-23.6971657257,-50.3038433404,-25.1650200733,-22.9639724152,10.736381518
1,6,-39.7295820668,-23.4570053813,-23.6971657257,-38.9773142768,-13.6516214841,-22.1998104284,9.94753904676
1,19,-39.7295820668,-23.4570053813,-23.6971657257,-25.4600562844,-14.9157859092,-9.45087783697,21.8981395268
1,20,-39.7295820668,-23.4570053813,-23.6971657257,-31.5785385981,-21.9107628343,-6.63327664216,18.9738421596
1,128,-39.7295820668,-23.4570053813,-23.6971657257,-55.0616106091,-24.3973689953,-35.0416851831,19.0959028241
1,129,-39.7295820668,-23.4570053813,-23.6971657257,-54.4036589636,-37.0891829318,-38.4962259024,24.9033527794
1,133,-39.7295820668,-23.4570053813,-23.6971657257,-33.4814097808,-19.511656187,-37.9286943637,16.0356429417
1,134,-39.7295820668,-23.4570053813,-23.6971657257,-42.4534067057,-26.0465646816,-37.6447861242,14.4451082659
1,135,-39.7295820668,-23.4570053813,-23.6971657257,-43.2787039034,-40.9765743812,-32.7693526535,20.0458509274
1,159,-39.7295820668,-23.4570053813,-23.6971657257,-32.9046353873,-41.3174629719,-31.2268887703,20.5492718034
1,160,-39.7295820668,-23.4570053813,-23.6971657257,-26.2768447019,-14.9591189002,-31.7557411179,17.8362231038
1,176,-39.7295820668,-23.4570053813,-23.6971657257,-36.5231616183,-10.3222140204,-32.7665680697,16.2805999603
1,1021,-39.7295820668,-23.4570053813,-23.6971657257,-33.6800743267,-34.5338967373,-18.9803809309,13.473756893
1,1123,-39.7295820668,-23.4570053813,-23.6971657257,-50.2326116253,-35.0574432557,-23.1015612839,15.6600936598
1,1124,-39.7295820668,-23.4570053813,-23.6971657257,-61.3453675756,-30.6054355858,-25.4201218624,22.8322319408
1,1146,-39.7295820668,-23.4570053813,-23.6971657257,-37.6463738826,-29.7924058273,-21.0601864539,7.17152109595
1,1147,-39.7295820668,-23.4570053813,-23.6971657257,-40.9750806323,-26.9036207368,-29.3727205498,6.75591197739
1,1148,-39.7295820668,-23.4570053813,-23.6971657257,-49.7187823528,-40.1793475499,-29.580924431,20.3479597615
1,4,-39.7295820668,-23.4570053813,-23.6971657257,-47.2626772987,-28.9701623855,-6.47010738217,19.5937225431
1,1020,-39.7295820668,-23.4570053813,-23.6971657257,-47.4773512982,-41.5709788814,-24.6835038571,19.7260443813
1,1145,-39.7295820668,-23.4570053813,-23.6971657257,-45.6036564171,-38.5208538678,-19.082572686,16.8142424634
1,2,-39.7295820668,-23.4570053813,-23.6971657257,-23.3992320476,-23.4093992241,1.75766754476,30.2428691582
1,1017,-39.7295820668,-23.4570053813,-23.6971657257,-30.8897662471,-25.8637456358,-15.6225158037,12.2120724589
1,1160,-39.7295820668,-23.4570053813,-23.6971657257,-47.0928120731,-20.6889591188,-12.7118603402,13.5113348951
1,1016,-39.7295820668,-23.4570053813,-23.6971657257,-32.069790627,-37.3284764317,-1.29606886448,27.4390097232
1,7,-39.7295820668,-23.4570053813,-23.6971657257,-25.4146912241,1.17948664367,-31.7292968566,29.6038505881
1,10,-39.7295820668,-23.4570053813,-23.6971657257,-33.7100136186,-4.71598471372,-17.3706189163,20.6757407243
1,152,-39.7295820668,-23.4570053813,-23.6971657257,-25.3561928352,-32.8260896528,-32.7927835789,19.419174087
1,12,-39.7295820668,-23.4570053813,-23.6971657257,-30.69123327,-8.88078926898,-8.20786151988,23.1100923821
1,35,-39.7295820668,-23.4570053813,-23.6971657257,-31.203609584,3.19919077425,-19.2101696114,28.3439258818
1,179,-39.7295820668,-23.4570053813,-23.6971657257,-22.4401921359,-10.9923304899,-21.8855323131,21.3909593042
2,3,-23.3992320476,-23.4093992241,1.75766754476,-44.8150812714,-22.1749110003,9.69230068382,22.871837753
2,22,-23.3992320476,-23.4093992241,1.75766754476,-28.0782148283,-17.06734599,16.0190883066,16.294251785
2,23,-23.3992320476,-23.4093992241,1.75766754476,-26.8762095306,-30.2291002508,3.1057218065,7.77270511496
2,24,-23.3992320476,-23.4093992241,1.75766754476,-38.5747809497,-22.0705173984,3.4583508721,15.3291295514
2,32,-23.3992320476,-23.4093992241,1.75766754476,-33.3255003548,-14.0407791016,10.9319122157,16.4459299155
2,41,-23.3992320476,-23.4093992241,1.75766754476,-33.620512406,-16.623824681,16.3153733604,19.0379986516
2,42,-23.3992320476,-23.4093992241,1.75766754476,-27.3978661015,-17.6878290756,8.33273463951,9.58941846832
2,323,-23.3992320476,-23.4093992241,1.75766754476,-38.417915344,-33.7269612518,31.8580232606,35.1858543789
2,548,-23.3992320476,-23.4093992241,1.75766754476,-43.3243836223,-9.28367414456,29.979148342,37.3229118999
2,545,-23.3992320476,-23.4093992241,1.75766754476,-36.951379582,-30.6601757751,30.4332122385,32.5349247251
2,1100,-23.3992320476,-23.4093992241,1.75766754476,-26.6493887095,-40.2840291665,10.0827223716,19.0951091092
2,1120,-23.3992320476,-23.4093992241,1.75766754476,-32.9168602709,-39.6629137545,20.0142676498,26.2310012959
2,1121,-23.3992320476,-23.4093992241,1.75766754476,-40.6353832417,-41.0097312723,3.91210152748,24.7284892781
2,1125,-23.3992320476,-23.4093992241,1.75766754476,-49.4280911864,-32.5890497264,-3.97965485622,28.1901465009
2,1126,-23.3992320476,-23.4093992241,1.75766754476,-28.0054511372,-36.2867804743,10.7836135181,16.3863328076
2,1127,-23.3992320476,-23.4093992241,1.75766754476,-43.7298447732,-27.4481619487,20.8468998628,28.1787900492
2,1132,-23.3992320476,-23.4093992241,1.75766754476,-37.8786187056,-39.1032499141,22.8522639689,30.0155224137
2,1133,-23.3992320476,-23.4093992241,1.75766754476,-32.8621919645,-33.9804369595,19.836244467,22.9810659615
2,1134,-23.3992320476,-23.4093992241,1.75766754476,-38.9158948987,-29.2219787305,14.027269945,20.6178575418
2,1135,-23.3992320476,-23.4093992241,1.75766754476,-47.655087874,-31.0133097821,11.2799380775,27.1447901768
2,19,-23.3992320476,-23.4093992241,1.75766754476,-25.4600562844,-14.9157859092,-9.45087783697,14.2133723391
2,20,-23.3992320476,-23.4093992241,1.75766754476,-31.5785385981,-21.9107628343,-6.63327664216,11.8133361513
2,21,-23.3992320476,-23.4093992241,1.75766754476,-21.3327198456,-4.35563225783,9.51036461601,20.6741582697
2,28,-23.3992320476,-23.4093992241,1.75766754476,-23.4947084619,-11.245279882,1.87169415566,12.1650284496
2,179,-23.3992320476,-23.4093992241,1.75766754476,-22.4401921359,-10.9923304899,-21.8855323131,26.7227291461
2,180,-23.3992320476,-23.4093992241,1.75766754476,-11.0689381293,-10.4359841619,-14.3141078832,24.0550953416
2,189,-23.3992320476,-23.4093992241,1.75766754476,-7.46578417623,-28.544291095,-12.2570473416,21.8324096
2,190,-23.3992320476,-23.4093992241,1.75766754476,-16.6827851951,-24.876716083,-20.4506869899,23.248111498
2,199,-23.3992320476,-23.4093992241,1.75766754476,-10.6170109301,-26.2076702148,-10.4900080605,17.922640848
2,722,-23.3992320476,-23.4093992241,1.75766754476,-8.21038671318,-27.0853778666,20.1077419778,24.10267772
2,1011,-23.3992320476,-23.4093992241,1.75766754476,-17.9321854337,-22.9154391139,-11.3423903173,14.2036654164
2,1009,-23.3992320476,-23.4093992241,1.75766754476,-5.19186348276,-24.1600260344,-3.48912318833,18.9631359132
2,4,-23.3992320476,-23.4093992241,1.75766754476,-47.2626772987,-28.9701623855,-6.47010738217,25.8472897309
2,33,-23.3992320476,-23.4093992241,1.75766754476,-46.8664729564,-12.5446070402,14.6803522217,28.9093563458
2,200,-23.3992320476,-23.4093992241,1.75766754476,0.400474428287,-15.3040315406,-12.1454734008,28.730129512
2,746,-23.3992320476,-23.4093992241,1.75766754476,7.69882151212,-26.0287005116,11.5892656619,32.7201771997
2,572,-23.3992320476,-23.4093992241,1.75766754476,-42.5258572703,-9.00704474205,20.9869157966,30.7086241204
2,1128,-23.3992320476,-23.4093992241,1.75766754476,-41.4439630984,-44.4528495466,7.87333020806,28.3873290393
2,18,-23.3992320476,-23.4093992241,1.75766754476,-17.4064564405,-20.4491970929,15.0060415329,14.8389881549
2,717,-23.3992320476,-23.4093992241,1.75766754476,-12.4776313963,-39.0778874772,7.25628357771,19.8750512755
2,1023,-23.3992320476,-23.4093992241,1.75766754476,-20.1867802829,-51.6350153475,5.59557095185,28.66591625
2,1022,-23.3992320476,-23.4093992241,1.75766754476,-21.9674944305,-34.253881888,-10.5673848687,16.4790653208
2,1012,-23.3992320476,-23.4093992241,1.75766754476,-19.6858779385,-39.608044663,7.85348521499,17.7015283483
2,1099,-23.3992320476,-23.4093992241,1.75766754476,-20.2962232001,-33.8847608487,5.77453005039,11.6403199898
2,1030,-23.3992320476,-23.4093992241,1.75766754476,-8.524900804,-44.0605183694,0.0900770869537,25.5048095432
2,747,-23.3992320476,-23.4093992241,1.75766754476,-2.53517789796,-43.2138104283,15.085591978,31.7042115247
2,742,-23.3992320476,-23.4093992241,1.75766754476,-1.32308401522,-26.3379455974,6.79826672881,22.8328783981
2,741,-23.3992320476,-23.4093992241,1.75766754476,-4.29620864997,-35.7343927251,15.4672075349,26.5477391593
2,716,-23.3992320476,-23.4093992241,1.75766754476,-16.677476404,-33.3279339118,24.7818309912,25.955181211
2,736,-23.3992320476,-23.4093992241,1.75766754476,-6.63552758884,-33.8410810279,14.7184847752,23.6183097558
2,6,-23.3992320476,-23.4093992241,1.75766754476,-38.9773142768,-13.6516214841,-22.1998104284,30.1968810176
2,7,-23.3992320476,-23.4093992241,1.75766754476,-25.4146912241,1.17948664367,-31.7292968566,41.5938958109
2,10,-23.3992320476,-23.4093992241,1.75766754476,-33.7100136186,-4.71598471372,-17.3706189163,28.6643908987
2,12,-23.3992320476,-23.4093992241,1.75766754476,-30.69123327,-8.88078926898,-8.20786151988,19.0673951706
2,13,-23.3992320476,-23.4093992241,1.75766754476,-29.8569826503,0.703769613708,-21.2867686633,33.9734233541
2,35,-23.3992320476,-23.4093992241,1.75766754476,-31.203609584,3.19919077425,-19.2101696114,34.7645734252
2,152,-23.3992320476,-23.4093992241,1.75766754476,-25.3561928352,-32.8260896528,-32.7927835789,35.8641523949
2,160,-23.3992320476,-23.4093992241,1.75766754476,-26.2768447019,-14.9591189002,-31.7557411179,34.6819326499
2,176,-23.3992320476,-23.4093992241,1.75766754476,-36.5231616183,-10.3222140204,-32.7665680697,39.1846243914
2,1017,-23.3992320476,-23.4093992241,1.75766754476,-30.8897662471,-25.8637456358,-15.6225158037,19.0840952662
2,1146,-23.3992320476,-23.4093992241,1.75766754476,-37.6463738826,-29.7924058273,-21.0601864539,27.6473920084
2,1147,-23.3992320476,-23.4093992241,1.75766754476,-40.9750806323,-26.9036207368,-29.3727205498,35.9196478319
2,1101,-23.3992320476,-23.4093992241,1.75766754476,-30.7538525892,-54.4704476417,24.2152415929,39.0284742751
2,712,-23.3992320476,-23.4093992241,1.75766754476,-23.1289555545,-15.4607569914,18.7763066976,18.7853145127
2,36,-23.3992320476,-23.4093992241,1.75766754476,-19.9732628988,1.71151822789,-7.26894463955,26.9124039387
2,27,-23.3992320476,-23.4093992241,1.75766754476,-33.4750097964,-19.8335996872,-3.35975937195,11.8530881131
3,4,-44.8150812714,-22.1749110003,9.69230068382,-47.2626772987,-28.9701623855,-6.47010738217,17.7028133977
3,24,-44.8150812714,-22.1749110003,9.69230068382,-38.5747809497,-22.0705173984,3.4583508721,8.82124573876
3,25,-44.8150812714,-22.1749110003,9.69230068382,-48.4319327637,-12.2382715626,0.410969626564,14.069880036
3,32,-44.8150812714,-22.1749110003,9.69230068382,-33.3255003548,-14.0407791016,10.9319122157,14.1319216009
3,33,-44.8150812714,-22.1749110003,9.69230068382,-46.8664729564,-12.5446070402,14.6803522217,11.0377361969
3,41,-44.8150812714,-22.1749110003,9.69230068382,-33.620512406,-16.623824681,16.3153733604,14.1420657291
3,42,-44.8150812714,-22.1749110003,9.69230068382,-27.3978661015,-17.6878290756,8.33273463951,18.0372311706
3,1121,-44.8150812714,-22.1749110003,9.69230068382,-40.6353832417,-41.0097312723,3.91210152748,20.1402838258
3,1125,-44.8150812714,-22.1749110003,9.69230068382,-49.4280911864,-32.5890497264,-3.97965485622,17.7948451573
3,1127,-44.8150812714,-22.1749110003,9.69230068382,-43.7298447732,-27.4481619487,20.8468998628,12.3858789218
3,1128,-44.8150812714,-22.1749110003,9.69230068382,-41.4439630984,-44.4528495466,7.87333020806,22.6048587078
3,1133,-44.8150812714,-22.1749110003,9.69230068382,-32.8621919645,-33.9804369595,19.836244467,19.6250248772
3,1134,-44.8150812714,-22.1749110003,9.69230068382,-38.9158948987,-29.2219787305,14.027269945,10.1613740187
3,1135,-44.8150812714,-22.1749110003,9.69230068382,-47.655087874,-31.0133097821,11.2799380775,9.41825477583
3,1136,-44.8150812714,-22.1749110003,9.69230068382,-55.401927705,-34.0207789884,14.0449279176,16.4727432335
3,1165,-44.8150812714,-22.1749110003,9.69230068382,-64.9367755899,-26.0281632567,0.734565360958,22.3600348237
3,43,-44.8150812714,-22.1749110003,9.69230068382,-32.8510753941,-15.5364413239,-1.12218939222,17.4401809589
3,1158,-44.8150812714,-22.1749110003,9.69230068382,-55.5885179901,-24.6436851258,0.169038342581,14.5895274096
3,1159,-44.8150812714,-22.1749110003,9.69230068382,-48.0657723577,-18.2312692215,-5.08510560885,15.6362092515
4,5,-47.2626772987,-28.9701623855,-6.47010738217,-50.3038433404,-25.1650200733,-22.9639724152,17.1981214857
4,6,-47.2626772987,-28.9701623855,-6.47010738217,-38.9773142768,-13.6516214841,-22.1998104284,23.4676051969
4,20,-47.2626772987,-28.9701623855,-6.47010738217,-31.5785385981,-21.9107628343,-6.63327664216,17.2004056059
4,1021,-47.2626772987,-28.9701623855,-6.47010738217,-33.6800743267,-34.5338967373,-18.9803809309,19.2859842293
4,1020,-47.2626772987,-28.9701623855,-6.47010738217,-47.4773512982,-41.5709788814,-24.6835038571,22.148464336
4,1122,-47.2626772987,-28.9701623855,-6.47010738217,-44.9631976679,-41.1247016965,-11.7507932945,13.4501329413
