1,3,-5.8052,-6.2066,0.2007
1,4,-5.8949,-6.219,0.16205
1,7,-5.9074,-6.2248,0.1587
1,10,-5.8051,-6.2113,0.2031
1,11,-5.7136,-5.8155,0.05095
1,12,-5.8411,-6.2334,0.19615
1,17,-5.797,-5.8463,0.02465
1,18,-5.8064,-6.2134,0.2035
1,19,-5.8399,-6.2428,0.20145
1,25,-5.8065,-6.2185,0.206
1,26,-5.9384,-6.3099,0.18575
1,27,-5.8196,-6.227,0.2037
1,149,-5.8088,-6.2163,0.20375
1,157,-5.8023,-6.2145,0.2061
1,158,-5.8553,-6.2395,0.1921
1,164,-5.8014,-6.2095,0.20405
1,165,-5.8875,-6.2678,0.19015
1,184,-5.8201,-6.2238,0.20185
1,188,-5.8223,-6.136,0.15685
1,189,-5.8093,-6.2132,0.20195
1,198,-5.8187,-6.2356,0.20845
1,199,-5.8143,-6.2223,0.204
1,388,-5.8048,-6.2585,0.22685
1,394,-5.8213,-6.2434,0.21105
1,398,-5.8035,-6.2383,0.2174
1,540,-5.812,-6.2227,0.20535
1,546,-5.8418,-6.2439,0.20105
1,547,-5.821,-6.2244,0.2017
1,624,-5.7398,-5.8544,0.0573
1,635,-5.8222,-6.233,0.2054
1,636,-5.8104,-6.214,0.2018
1,637,-5.818,-6.2299,0.20595
1,641,-5.5524,-5.8157,0.13165
1,642,-5.81,-6.2098,0.1999
1,643,-4.8014,-5.8583,0.52845
1,653,-5.8119,-6.2201,0.2041
1,654,-5.8232,-6.2451,0.21095
1,655,-5.0101,-5.822,0.40595
1,663,-5.8127,-6.2195,0.2034
1,664,-5.871,-6.3229,0.22595
2,3,-5.8429,-6.5765,0.3668
2,11,-5.5865,-6.8401,0.6268
2,13,-7.273,-8.5012,0.6141
2,14,-6.6794,-7.2707,0.29565
2,17,-5.9876,-7.3162,0.6643
2,27,-6.7901,-7.3331,0.2715
2,388,-7.2763,-7.3117,0.0177
2,394,-7.309,-8.0908,0.3909
2,542,-7.3276,-7.6999,0.18615
2,613,-6.226,-7.2885,0.53125
2,614,-6.9701,-7.359,0.19445
2,624,-5.7844,-6.9317,0.57365
2,635,-7.2256,-7.3289,0.05165
2,641,-5.6045,-6.8851,0.6403
2,642,-7.2972,-8.3909,0.54685
2,643,-4.7657,-6.885,1.05965
2,654,-7.35,-8.3459,0.49795
2,664,-6.5923,-7.3519,0.3798
3,4,-5.8157,-6.1069,0.1456
3,11,-5.252,-6.1404,0.4442
3,12,-6.2465,-7.6721,0.7128
