1,1057,14.8047268899,-68.8699330344,33.7819342969,23.4497202177,-57.2538762464,43.5348886416,17.458201608
1,1070,14.8047268899,-68.8699330344,33.7819342969,19.1911865828,-64.6531539819,35.0923915722,6.22411057776
1,1231,14.8047268899,-68.8699330344,33.7819342969,29.4434691235,-66.0897160317,22.2951024234,18.8140821529
1,2,14.8047268899,-68.8699330344,33.7819342969,-3.9418142617,-71.2120318989,20.820532691,22.9110489465
1,1071,14.8047268899,-68.8699330344,33.7819342969,11.694606352,-68.6575746892,26.6470822688,7.78614534228
1,1072,14.8047268899,-68.8699330344,33.7819342969,-1.84948286195,-47.7084583828,28.7238126339,27.3999143547
1,1234,14.8047268899,-68.8699330344,33.7819342969,13.8596233292,-61.7892688236,15.0214636754,20.0744684699
1,1243,14.8047268899,-68.8699330344,33.7819342969,3.93074110474,-84.419909064,11.287675637,29.4285064867
1,1244,14.8047268899,-68.8699330344,33.7819342969,-4.61661622571,-78.2421088264,14.5285474406,28.9088075322
1,1245,14.8047268899,-68.8699330344,33.7819342969,-1.23224609459,-68.3103314116,16.8144480664,23.3536559336
1,1246,14.8047268899,-68.8699330344,33.7819342969,13.6925575924,-61.9320201005,23.0026752622,12.8671668118
1,1074,14.8047268899,-68.8699330344,33.7819342969,12.0027630293,-60.1191765809,35.030950247,9.27290573803
1,1073,14.8047268899,-68.8699330344,33.7819342969,11.0211755877,-31.3719181537,30.7360402366,37.8112926395
1,1075,14.8047268899,-68.8699330344,33.7819342969,6.87199532204,-51.6692541108,37.0145651943,19.2156573679
1,1066,14.8047268899,-68.8699330344,33.7819342969,-5.81866554525,-54.4408380987,37.2932142109,25.4136219935
1,1069,14.8047268899,-68.8699330344,33.7819342969,10.3316854369,-41.8558594666,33.1214076199,27.3898624687
1,1033,14.8047268899,-68.8699330344,33.7819342969,13.5726508055,-54.7972880005,44.4443453198,17.6987106465
2,3,-3.9418142617,-71.2120318989,20.820532691,-5.18651207472,-61.3145656411,26.6251949499,11.5413697155
2,778,-3.9418142617,-71.2120318989,20.820532691,-24.2679108221,-68.4857048703,25.3431413194,21.0008821066
2,862,-3.9418142617,-71.2120318989,20.820532691,-12.3476370134,-56.1791118245,10.4932845311,20.0822956022
2,872,-3.9418142617,-71.2120318989,20.820532691,-11.130409543,-61.0935216375,19.355810394,12.498222411
2,1244,-3.9418142617,-71.2120318989,20.820532691,-4.61661622571,-78.2421088264,14.5285474406,9.45866891744
2,1245,-3.9418142617,-71.2120318989,20.820532691,-1.23224609459,-68.3103314116,16.8144480664,5.64006554838
2,1243,-3.9418142617,-71.2120318989,20.820532691,3.93074110474,-84.419909064,11.287675637,18.091448555
2,1246,-3.9418142617,-71.2120318989,20.820532691,13.6925575924,-61.9320201005,23.0026752622,20.0462324607
3,4,-5.18651207472,-61.3145656411,26.6251949499,-6.00256132316,-46.6974564497,27.2152199818,14.651755766
3,784,-5.18651207472,-61.3145656411,26.6251949499,-36.8394033931,-58.9710525602,22.6044800937,31.9931825601
3,779,-5.18651207472,-61.3145656411,26.6251949499,-17.4561441403,-51.8993973404,27.8550141436,15.5145647829
3,778,-5.18651207472,-61.3145656411,26.6251949499,-24.2679108221,-68.4857048703,25.3431413194,20.4247075258
3,862,-5.18651207472,-61.3145656411,26.6251949499,-12.3476370134,-56.1791118245,10.4932845311,18.3818696016
3,872,-5.18651207472,-61.3145656411,26.6251949499,-11.130409543,-61.0935216375,19.355810394,9.39269553356
3,873,-5.18651207472,-61.3145656411,26.6251949499,-14.8200164448,-35.2472299683,17.6441719983,29.2056359079
3,901,-5.18651207472,-61.3145656411,26.6251949499,1.17079156027,-52.7065846351,20.9098876407,12.1316686463
3,902,-5.18651207472,-61.3145656411,26.6251949499,-9.5458346593,-50.5225505379,21.0188773236,12.9190588167
3,1066,-5.18651207472,-61.3145656411,26.6251949499,-5.81866554525,-54.4408380987,37.2932142109,12.706470135
