1,8,-5.8482,-6.5752,0.3635
1,9,-5.8297,-6.5596,0.36495
1,10,-5.0232,-5.7179,0.34735
1,11,-5.8293,-6.5534,0.36205
1,12,-5.8294,-6.5567,0.36365
1,17,-5.863,-6.5838,0.3604
1,18,-5.825,-6.2075,0.19125
1,22,-5.7789,-6.3117,0.2664
1,23,-4.5779,-5.2999,0.361
1,37,-5.8557,-6.4289,0.2866
1,109,-5.7923,-6.3704,0.28905
1,110,-5.8924,-6.6193,0.36345
1,111,-5.8342,-6.5632,0.3645
1,114,-5.7636,-5.8566,0.0465
1,115,-5.8211,-6.0775,0.1282
1,124,-5.5388,-5.8832,0.1722
1,136,-5.9365,-6.1846,0.12405
1,147,-5.7797,-6.1889,0.2046
1,148,-5.8698,-6.5966,0.3634
1,149,-5.7455,-6.4823,0.3684
1,150,-5.8431,-6.5714,0.36415
1,151,-5.8391,-6.3293,0.2451
1,152,-5.7987,-6.1622,0.18175
1,155,-5.8541,-6.5811,0.3635
1,156,-5.85,-6.5802,0.3651
1,172,-5.9101,-6.2741,0.182
1,848,-5.8192,-6.5501,0.36545
1,854,-5.871,-6.5978,0.3634
1,859,-5.8992,-5.9063,0.00355
1,864,-5.875,-6.6015,0.36325
1,899,-5.8381,-6.5647,0.3633
1,900,-5.9225,-6.4028,0.24015
1,908,-5.8538,-6.5835,0.36485
1,909,-5.8333,-6.5636,0.36515
1,1030,-5.897,-6.2008,0.1519
1,1037,-3.1989,-3.836,0.31855
1,1038,-5.8669,-6.594,0.36355
1,1052,-5.837,-6.5658,0.3644
1,1053,-5.8771,-6.0471,0.085
1,1058,-5.8473,-6.5748,0.36375
1,1059,-5.8338,-6.5618,0.364
1,1191,-5.8296,-5.8533,0.01185
2,3,-5.7294,-6.0947,0.18265
2,4,-6.0048,-6.3218,0.1585
2,11,-6.0064,-6.332,0.1628
2,12,-6.0492,-6.3646,0.1577
2,13,-5.9923,-6.3203,0.164
2,17,-5.9862,-6.3147,0.16425
2,18,-5.9843,-6.2175,0.1166
2,20,-5.9954,-6.3135,0.15905
2,21,-6.0154,-6.3747,0.17965
2,22,-6.0465,-6.3,0.12675
2,23,-4.4872,-5.9075,0.71015
2,26,-5.7783,-6.1551,0.1884
2,27,-6.0333,-6.356,0.16135
2,32,-5.7363,-6.0608,0.16225
2,151,-6.0125,-6.1988,0.09315
2,152,-6.0123,-6.1581,0.0729
2,172,-6.1189,-6.3171,0.0991
2,173,-6.019,-6.3421,0.16155
2,641,-4.3977,-5.8686,0.73545
2,667,-6.0605,-6.3761,0.1578
2,668,-6.0258,-6.3525,0.16335
2,899,-6.0071,-6.3312,0.16205
2,900,-5.9188,-6.2598,0.1705
2,901,-6.0398,-6.3701,0.16515
2,902,-5.9912,-6.2966,0.1527
2,906,-5.9818,-6.2726,0.1454
2,907,-6.0351,-6.3713,0.1681
2,908,-6.0635,-6.3702,0.15335
2,909,-6.0333,-6.3472,0.15695
2,913,-5.6571,-6.0352,0.18905
2,922,-6.0941,-6.3995,0.1527
2,980,-5.947,-6.0564,0.0547
2,1008,-5.6695,-6.0705,0.2005
3,4,-6.1354,-7.765,0.8148
3,5,-6.8431,-7.3019,0.2294
3,21,-6.9426,-8.4345,0.74595
3,22,-6.3097,-6.7695,0.2299
3,23,-4.4329,-5.8414,0.70425
3,26,-5.9674,-7.1123,0.57245
3,27,-6.8084,-8.6331,0.91235
3,28,-6.9044,-7.4637,0.27965
3,32,-2.597,-3.2543,0.32865
3,498,-6.9313,-7.4744,0.27155
3,499,-6.8422,-7.2324,0.1951
3,637,-6.9382,-7.2244,0.1431
3,641,-4.4292,-5.912,0.7414
3,901,-6.343,-6.8885,0.27275
3,902,-6.7105,-6.8497,0.0696
3,906,-6.3122,-6.9233,0.30555
3,980,-5.9997,-6.675,0.33765
3,1001,-6.0599,-6.9522,0.44615
3,1002,-6.8797,-7.4591,0.2897
3,1008,-5.682,-6.4499,0.38395
3,1009,-6.432,-6.8395,0.20375
4,5,-6.714,-7.6861,0.48605
4,6,-7.5239,-8.4411,0.4586
4,26,-5.863,-7.0265,0.58175
4,27,-8.3876,-8.7637,0.18805
4,28,-7.4394,-8.596,0.5783
4,29,-8.4319,-8.4782,0.02315
