1,2,-6.2768,-7.2173,0.47025
1,4,-4.4364,-5.9026,0.7331
1,5,-6.2363,-6.4835,0.1236
1,122,-6.1624,-6.4177,0.12765
1,129,-6.5328,-7.053,0.2601
1,130,-6.3804,-6.8425,0.23105
1,133,-5.4584,-6.2155,0.37855
1,171,-7.1808,-8.1191,0.46915
1,172,-8.0946,-8.3613,0.13335
1,1030,-7.202,-8.0141,0.40605
1,1285,-4.8044,-7.082,1.1388
1,1286,-8.035,-8.5918,0.2784
1,1287,-7.5716,-8.1074,0.2679
1,1288,-5.5736,-5.751,0.0887
1,1313,-5.8113,-6.6972,0.44295
1,1314,-8.0366,-8.6197,0.29155
1,1315,-6.701,-7.3134,0.3062
1,1333,-7.3598,-8.1012,0.3707
1,1334,-7.3303,-8.0714,0.37055
1,1339,-4.9047,-5.7393,0.4173
1,1346,-7.8182,-8.1066,0.1442
1,1347,-5.825,-6.3912,0.2831
1,1352,-6.9463,-7.6535,0.3536
1,1353,-7.3804,-8.0725,0.34605
2,3,-5.4931,-5.8647,0.1858
2,4,-4.4462,-5.8246,0.6892
2,5,-6.2384,-6.4687,0.11515
2,8,-6.4748,-6.7528,0.139
2,9,-6.8597,-7.5566,0.34845
2,10,-6.797,-7.5757,0.38935
2,20,-6.7917,-6.8908,0.04955
2,21,-6.8087,-7.6087,0.4
2,22,-6.862,-7.617,0.3775
2,23,-6.3028,-6.7461,0.22165
2,40,-5.9907,-6.4429,0.2261
2,129,-6.5199,-6.8083,0.1442
2,130,-6.3091,-6.7734,0.23215
2,132,-6.812,-6.8216,0.0048
2,133,-5.4342,-6.1584,0.3621
2,149,-6.1605,-6.8368,0.33815
2,155,-6.8064,-6.9011,0.04735
2,156,-6.5907,-6.8163,0.1128
2,170,-6.4949,-6.7463,0.1257
2,171,-6.8589,-7.2184,0.17975
2,172,-6.7864,-7.5568,0.3852
2,173,-6.6519,-6.8118,0.07995
2,1111,-5.9222,-6.5574,0.3176
2,1180,-6.8648,-7.6404,0.3878
2,1181,-6.7971,-7.5732,0.38805
2,1285,-4.7758,-6.7708,0.9975
2,1286,-6.7827,-7.5643,0.3908
2,1287,-6.8265,-7.5833,0.3784
2,1288,-5.5837,-5.7733,0.0948
2,1313,-5.7809,-6.669,0.44405
2,1314,-6.8293,-7.6144,0.39255
2,1315,-6.6082,-6.7749,0.08335
2,1327,-6.8332,-7.4662,0.3165
2,1339,-4.6806,-5.7682,0.5438
3,4,-4.513,-5.6864,0.5867
3,5,-5.7259,-6.075,0.17455
3,6,-5.6218,-5.9782,0.1782
3,7,-5.6605,-6.0211,0.1803
3,8,-5.6712,-6.0258,0.1773
3,9,-5.6484,-6.0041,0.17785
3,14,-5.6713,-6.0283,0.1785
3,17,-5.6294,-5.9919,0.18125
3,18,-5.67,-6.0268,0.1784
3,19,-5.597,-5.9549,0.17895
3,20,-5.6073,-5.9663,0.1795
3,21,-5.6366,-5.9952,0.1793
3,22,-5.6297,-5.9858,0.17805
3,23,-5.6997,-6.0634,0.18185
3,27,-5.6527,-5.9843,0.1658
3,28,-5.6755,-6.0147,0.1696
3,29,-5.6652,-6.0102,0.1725
3,30,-5.6385,-5.9977,0.1796
3,34,-5.6725,-6.031,0.17925
3,40,-5.6667,-6.0266,0.17995
3,41,-5.6639,-6.0168,0.17645
3,149,-5.6916,-6.0446,0.1765
3,155,-5.6401,-5.9967,0.1783
3,156,-5.6543,-6.0092,0.17745
3,170,-5.7503,-6.0976,0.17365
3,171,-5.6467,-6.0028,0.17805
3,177,-5.6595,-6.0132,0.17685
3,816,-5.6641,-6.0222,0.17905
3,817,-5.6627,-6.0166,0.17695
3,827,-5.7312,-6.0864,0.1776
3,828,-5.6371,-5.9926,0.17775
3,831,-5.2833,-5.6902,0.20345
3,1167,-5.6987,-6.0555,0.1784
3,1171,-5.6507,-6.0078,0.17855
3,1172,-5.7487,-6.0345,0.1429
3,1180,-5.6309,-5.9859,0.1775
3,1181,-5.6797,-6.0398,0.18005
3,1182,-5.6328,-5.9886,0.1779
3,1186,-5.7035,-6.0594,0.17795
3,1187,-5.6623,-6.0199,0.1788
3,1264,-5.7053,-6.0643,0.1795
3,1284,-5.6846,-6.0494,0.1824
3,1288,-5.4497,-5.6601,0.1052
3,1292,-5.6698,-6.0267,0.17845
3,1299,-5.6805,-6.0371,0.1783
4,5,-4.2897,-5.9321,0.8212
4,9,-4.4511,-5.7871,0.668
4,10,-4.4316,-5.9336,0.751
4,11,-1.7751,-1.9808,0.10285
4,17,-4.4279,-5.9352,0.75365
4,18,-4.4649,-6.0612,0.79815
4,19,-4.4197,-5.9225,0.7514
4,21,-4.4258,-5.9421,0.75815
4,22,-4.4395,-5.7938,0.67715
4,23,-4.4566,-6.2005,0.87195
4,26,-4.4224,-5.9198,0.7487
4,27,-4.4909,-6.1744,0.84175
4,29,-4.4181,-5.8336,0.70775
4,30,-4.5057,-6.3121,0.9032
4,31,-4.4096,-5.8732,0.7318
4,32,-4.4178,-5.83,0.7061
4,33,-4.4322,-5.9276,0.7477
4,34,-4.4437,-5.9831,0.7697
4,38,-4.4525,-6.0191,0.7833
4,53,-4.4566,-6.0423,0.79285
4,57,-4.4607,-6.0583,0.7988
4,129,-4.4312,-5.9174,0.7431
4,130,-4.4336,-5.8976,0.732
4,133,-4.4505,-5.3824,0.46595
4,171,-4.4429,-5.8481,0.7026
4,172,-4.4243,-5.9107,0.7432
4,173,-4.4304,-5.9214,0.7455
4,348,-4.455,-6.0311,0.78805
4,349,-4.4133,-5.8617,0.7242
4,477,-4.4002,-5.8133,0.70655
4,631,-4.456,-6.0118,0.7779
4,816,-4.4508,-6.01,0.7796
4,817,-4.3872,-5.7682,0.6905
4,819,-4.4802,-5.4746,0.4972
4,827,-4.4612,-6.0228,0.7808
4,1111,-4.4468,-5.7823,0.66775
4,1179,-4.4314,-5.9438,0.7562
4,1180,-4.4521,-5.8137,0.6808
4,1185,-4.4263,-5.8737,0.7237
4,1186,-4.4503,-5.8941,0.7219
4,1264,-4.4547,-5.9884,0.76685
4,1283,-4.418,-5.8746,0.7283
4,1284,-4.4433,-6.0108,0.78375
4,1285,-4.48,-4.8221,0.17105
4,1286,-4.4109,-5.9742,0.78165
4,1287,-4.4345,-5.8996,0.73255
4,1288,-4.3259,-5.5196,0.59685
4,1289,-4.4076,-5.8547,0.72355
4,1290,-4.4011,-5.8248,0.71185
4,1291,-4.5203,-5.9867,0.7332
4,1292,-4.4095,-5.8571,0.7238
4,1298,-4.4251,-5.9109,0.7429
4,1299,-4.4453,-6.0054,0.78005
4,1300,-4.4198,-5.8588,0.7195
4,1301,-4.4326,-5.8472,0.7073
4,1313,-4.4448,-5.7367,0.64595
4,1314,-4.4281,-5.937,0.75445
4,1315,-4.4294,-5.9268,0.7487
4,1325,-4.4558,-5.8295,0.68685
4,1326,-4.418,-5.9008,0.7414
4,1327,-4.4323,-5.8611,0.7144
4,1328,-4.646,-4.8297,0.09185
4,1334,-4.4348,-5.9128,0.739
4,1335,-4.4207,-5.6615,0.6204
4,1336,-4.4274,-5.9244,0.7485
4,1339,-4.4736,-4.5409,0.03365
4,1342,-4.4354,-5.8768,0.7207
4,1343,-4.4516,-5.8605,0.70445
5,6,-5.6663,-6.2268,0.28025
5,8,-6.1382,-6.3521,0.10695
5,9,-6.2459,-6.5381,0.1461
5,10,-6.2213,-6.462,0.12035
5,15,-6.249,-6.3703,0.06065
5,20,-6.229,-6.4671,0.11905
5,21,-6.247,-6.4971,0.12505
5,22,-6.237,-6.494,0.1285
5,40,-6.0664,-6.0998,0.0167
5,41,-6.3121,-6.5346,0.11125
5,42,-6.1919,-6.4479,0.128
5,43,-6.1974,-6.4279,0.11525
5,58,-4.7637,-6.1932,0.71475
5,71,-6.2619,-6.5033,0.1207
5,72,-6.2308,-6.4761,0.12265
5,83,-5.5597,-6.2327,0.3365
5,84,-6.2243,-6.4707,0.1232
5,129,-6.2316,-6.4797,0.12405
5,130,-6.2206,-6.3285,0.05395
5,132,-6.2511,-6.4899,0.1194
5,133,-5.4374,-6.174,0.3683
5,137,-6.2292,-6.4782,0.1245
5,138,-6.2286,-6.4676,0.1195
5,141,-6.3195,-6.3529,0.0167
5,149,-6.1887,-6.2964,0.05385
