1,493,7.66657419414,-48.620301388,2.77267274703,23.1416671928,-40.7256191244,-1.48610713628,17.8869146992
1,512,7.66657419414,-48.620301388,2.77267274703,21.3320071207,-33.4926708016,-0.114551910963,20.5894470653
1,513,7.66657419414,-48.620301388,2.77267274703,12.4520893706,-41.1127391003,-3.1568098849,10.6968879255
1,541,7.66657419414,-48.620301388,2.77267274703,7.63035292031,-28.4235926795,9.45554175119,21.2736713513
1,542,7.66657419414,-48.620301388,2.77267274703,13.9503309104,-37.5243240942,11.031787754,15.1927381098
1,555,7.66657419414,-48.620301388,2.77267274703,4.86554273215,-23.8522143346,18.1131479994,29.2683121225
1,556,7.66657419414,-48.620301388,2.77267274703,-5.38064280197,-24.3800426219,4.30503763506,27.5711472112
1,1091,7.66657419414,-48.620301388,2.77267274703,8.33861509912,-43.4986579717,0.293634207464,5.72961624738
1,1089,7.66657419414,-48.620301388,2.77267274703,21.0669832598,-48.3622164769,2.67103308519,13.403279508
1,514,7.66657419414,-48.620301388,2.77267274703,4.46124437399,-38.0475045384,-8.88284410555,16.059553094
1,1099,7.66657419414,-48.620301388,2.77267274703,2.75952731729,-65.9423943793,-12.1612836155,23.3913887422
1,1097,7.66657419414,-48.620301388,2.77267274703,2.39408985451,-69.2411564062,-9.97570178403,24.8100746871
1,1096,7.66657419414,-48.620301388,2.77267274703,15.4074945151,-43.9554610209,-8.54639452502,14.4846079331
1,1092,7.66657419414,-48.620301388,2.77267274703,11.6625850621,-64.4806282262,-2.13650353082,17.0768288039
2,29,36.0002291748,53.9303193416,-1.46648138361,40.57562428,50.9433572224,-9.4977387732,9.7137674632
2,11,36.0002291748,53.9303193416,-1.46648138361,21.632790487,64.5529068887,3.44338136034,18.5302297019
2,10,36.0002291748,53.9303193416,-1.46648138361,35.8661119862,46.0589806429,-1.27755632779,7.87474780592
2,6,36.0002291748,53.9303193416,-1.46648138361,39.7852359023,43.5789837011,-7.55942703218,12.5936655565
2,5,36.0002291748,53.9303193416,-1.46648138361,34.7728618138,50.8458049799,-12.4594225072,11.483266697
2,3,36.0002291748,53.9303193416,-1.46648138361,35.0397763981,38.2189543464,11.0962966749,20.1393359398
2,232,36.0002291748,53.9303193416,-1.46648138361,38.7353248163,54.5930154604,11.4458648863,13.2154682288
2,370,36.0002291748,53.9303193416,-1.46648138361,30.4293032332,47.0858041005,12.0046470494,16.1044685101
2,371,36.0002291748,53.9303193416,-1.46648138361,23.7360574264,54.7635852502,7.79320742073,15.389804336
2,372,36.0002291748,53.9303193416,-1.46648138361,13.879264106,52.2861097434,3.70101883232,22.7759429938
2,964,36.0002291748,53.9303193416,-1.46648138361,25.5408711361,35.9673747657,-3.04511845086,20.8460462296
2,1111,36.0002291748,53.9303193416,-1.46648138361,28.4659117532,59.5867116073,6.36128342126,12.2488617558
2,1114,36.0002291748,53.9303193416,-1.46648138361,39.4739622148,40.2898869004,9.50849891113,17.8487649681
2,1115,36.0002291748,53.9303193416,-1.46648138361,32.8446607652,54.6905946668,6.26231098318,8.38271209134
2,1116,36.0002291748,53.9303193416,-1.46648138361,35.3095696483,53.1394233761,15.2365295334,16.735982215
2,43,36.0002291748,53.9303193416,-1.46648138361,48.2748234313,46.9365317701,-19.0725014514,22.5732290864
2,42,36.0002291748,53.9303193416,-1.46648138361,39.4197559027,63.1958362264,-11.790644396,14.2874528203
2,38,36.0002291748,53.9303193416,-1.46648138361,57.4261507632,49.073195981,-2.57889670267,21.9977096785
2,37,36.0002291748,53.9303193416,-1.46648138361,44.8775937618,65.607271291,-26.7544184492,29.2342020564
2,32,36.0002291748,53.9303193416,-1.46648138361,42.7391921407,58.6941229423,-6.96331443292,9.91577632735
2,28,36.0002291748,53.9303193416,-1.46648138361,48.4490411321,52.7722012651,-2.49335610848,12.5446653335
2,27,36.0002291748,53.9303193416,-1.46648138361,48.5009281433,56.0514953173,6.12806699169,14.7798520712
2,26,36.0002291748,53.9303193416,-1.46648138361,48.0628452093,39.1058852422,-0.580939409605,19.132556979
2,23,36.0002291748,53.9303193416,-1.46648138361,42.3322443049,44.2404906925,-14.1554794069,17.1755019051
2,22,36.0002291748,53.9303193416,-1.46648138361,49.6433953361,40.0738122809,-11.7118094934,21.979661483
