1,2,-6.0828,-6.6322,0.2747
1,7,-6.3942,-6.8378,0.2218
1,8,-6.5127,-7.3626,0.42495
1,9,-6.4688,-7.3161,0.42365
1,10,-6.5088,-7.3566,0.4239
1,11,-5.8282,-6.4281,0.29995
1,14,-6.3957,-6.5378,0.07105
1,16,-6.4753,-7.0443,0.2845
1,17,-6.5267,-6.6834,0.07835
1,18,-6.4438,-6.8563,0.20625
1,20,-6.5177,-7.3656,0.42395
1,24,-6.3522,-6.5053,0.07655
1,25,-6.5309,-6.6028,0.03595
1,27,-6.0246,-6.5292,0.2523
1,28,-6.0045,-6.5031,0.2493
1,31,-6.4404,-6.4701,0.01485
1,32,-6.5793,-6.7763,0.0985
1,33,-6.5064,-7.3543,0.42395
1,46,-5.9149,-6.44,0.26255
1,49,-6.3045,-6.5141,0.1048
1,50,-6.5011,-7.3481,0.4235
1,153,-6.2409,-6.5371,0.1481
1,159,-6.5193,-7.3672,0.42395
1,186,-5.8977,-6.4495,0.2759
1,199,-6.469,-7.1828,0.3569
1,200,-6.6062,-7.4435,0.41865
1,201,-5.7862,-6.4247,0.31925
1,438,-5.5959,-6.0706,0.23735
2,3,-6.0789,-6.838,0.37955
2,7,-6.7723,-6.9728,0.10025
2,8,-6.932,-8.3464,0.7072
2,11,-5.8202,-6.4168,0.2983
2,13,-6.8486,-6.9487,0.05005
2,14,-6.3733,-6.9415,0.2841
2,16,-6.8871,-7.0822,0.09755
2,17,-6.7247,-6.9625,0.1189
2,18,-6.8548,-6.8679,0.00655
2,19,-6.673,-7.0808,0.2039
2,20,-6.9268,-8.344,0.7086
2,24,-6.3865,-6.5397,0.0766
2,159,-6.9616,-7.6831,0.36075
2,166,-4.5047,-5.3065,0.4009
2,179,-6.8913,-6.9224,0.01555
2,186,-5.9761,-6.6018,0.31285
2,199,-6.9729,-7.1941,0.1106
2,200,-6.94,-8.357,0.7085
2,203,-6.9162,-7.034,0.0589
2,204,-6.9428,-7.3523,0.20475
2,205,-6.2373,-6.8835,0.3231
3,4,-6.3979,-7.1194,0.36075
3,5,-7.0474,-7.6629,0.30775
3,11,-5.8507,-6.4169,0.2831
3,12,-6.9498,-7.0056,0.0279
3,13,-7.0284,-7.1947,0.08315
3,14,-6.3699,-6.998,0.31405
3,18,-6.8315,-6.9327,0.0506
3,19,-6.7638,-7.2327,0.23445
3,20,-7.0062,-8.4729,0.73335
3,21,-5.7441,-6.7279,0.4919
3,24,-6.3572,-6.5086,0.0757
3,166,-4.3741,-5.8468,0.73635
3,179,-6.836,-6.9917,0.07785
3,180,-5.7297,-6.6217,0.446
3,186,-5.9156,-6.4749,0.27965
3,187,-5.7301,-6.0023,0.1361
3,203,-6.983,-7.0312,0.0241
3,204,-7.0039,-7.4539,0.225
3,205,-6.2971,-6.9049,0.3039
3,217,-5.9296,-6.5756,0.323
3,397,-7.0292,-8.4963,0.73355
4,5,-6.6745,-7.5171,0.4213
4,11,-5.809,-6.4989,0.34495
4,12,-6.9932,-7.6574,0.3321
4,13,-6.8644,-7.8287,0.48215
4,18,-6.802,-7.6683,0.43315
4,19,-6.7431,-7.7624,0.50965
4,114,-4.7084,-5.9701,0.63085
4,204,-7.3592,-7.7528,0.1968
4,205,-6.2305,-6.9698,0.36965
4,210,-5.1009,-6.2943,0.5967
4,211,-7.2113,-7.7283,0.2585
4,217,-6.0228,-6.6689,0.32305
4,349,-5.6832,-6.5228,0.4198
4,397,-7.7643,-8.6711,0.4534
4,727,-6.8662,-7.5338,0.3338
5,6,-5.9302,-6.233,0.1514
5,11,-5.8442,-6.4222,0.289
5,164,-7.096,-7.6683,0.28615
5,184,-6.7489,-7.6405,0.4458
5,185,-7.0678,-7.6649,0.29855
5,187,-5.739,-6.0131,0.13705
5,205,-6.3241,-7.0279,0.3519
5,210,-5.0675,-6.2573,0.5949
5,211,-7.1855,-7.692,0.25325
5,217,-5.9465,-6.5746,0.31405
5,397,-7.6387,-8.6995,0.5304
5,609,-7.6887,-8.4316,0.37145
5,727,-6.9101,-7.5822,0.33605
5,728,-7.4963,-7.7106,0.10715
6,7,-5.9017,-6.4014,0.24985
6,11,-5.8453,-6.3593,0.257
6,16,-6.2879,-6.6395,0.1758
6,17,-6.2077,-6.5809,0.1866
6,136,-6.1782,-6.5464,0.1841
6,137,-6.2522,-6.6129,0.18035
6,145,-6.2376,-6.6017,0.18205
6,146,-6.2188,-6.5888,0.185
6,159,-6.2241,-6.5944,0.18515
6,160,-6.2365,-6.6004,0.18195
6,161,-6.2081,-6.5752,0.18355
6,163,-6.2728,-6.6326,0.1799
6,164,-6.2237,-6.5988,0.18755
6,166,-4.3499,-5.8294,0.73975
6,184,-6.2082,-6.5677,0.17975
6,185,-6.2505,-6.6614,0.20545
6,186,-5.867,-6.1775,0.15525
6,205,-6.2181,-6.2495,0.0157
6,608,-6.2418,-6.5168,0.1375
6,609,-6.2253,-6.5986,0.18665
6,727,-6.2044,-6.5659,0.18075
6,728,-6.2725,-6.6649,0.1962
7,8,-6.2503,-7.4298,0.58975
7,9,-6.7157,-7.6722,0.47825
7,10,-6.7721,-7.7182,0.47305
7,11,-5.8583,-6.4359,0.2888
7,16,-6.7453,-7.1171,0.1859
7,17,-6.6824,-6.7668,0.0422
7,18,-6.7284,-6.8008,0.0362
7,32,-6.6419,-6.7935,0.0758
7,136,-6.573,-6.7084,0.0677
7,137,-6.8252,-7.8179,0.49635
7,138,-6.6047,-6.7604,0.07785
7,144,-6.7925,-7.087,0.14725
