1,7,31.3120841363,-50.5372394276,-34.866327035,27.0318431817,-45.00104757,-43.9866389138,11.4956501199
1,8,31.3120841363,-50.5372394276,-34.866327035,34.3674191435,-53.6567547168,-39.253522278,6.1898246942
1,9,31.3120841363,-50.5372394276,-34.866327035,34.7029619316,-58.0915459898,-44.5263112331,12.7232422976
1,17,31.3120841363,-50.5372394276,-34.866327035,23.272814919,-54.8640040477,-36.0737707556,9.20916184921
1,18,31.3120841363,-50.5372394276,-34.866327035,16.3139228882,-47.8246964097,-22.948591027,19.3477430727
1,27,31.3120841363,-50.5372394276,-34.866327035,47.3749026901,-54.5596853354,-29.4649395797,17.4174968757
1,28,31.3120841363,-50.5372394276,-34.866327035,17.0171084342,-55.0299793591,-16.3508806445,23.8191686979
1,32,31.3120841363,-50.5372394276,-34.866327035,31.2517269412,-59.7733020734,-32.5561642069,9.52078507692
1,42,31.3120841363,-50.5372394276,-34.866327035,38.4142028694,-47.4221043235,-19.4538566431,17.2536489125
1,46,31.3120841363,-50.5372394276,-34.866327035,40.3620816296,-44.1679313985,-13.9294556884,23.6817043556
1,49,31.3120841363,-50.5372394276,-34.866327035,47.8539363265,-52.3798696538,-25.6846204632,19.0087320883
1,50,31.3120841363,-50.5372394276,-34.866327035,44.75777155,-41.8693951938,-18.0767013403,23.1907215209
1,201,31.3120841363,-50.5372394276,-34.866327035,30.4143230641,-42.7782056738,-16.0039640829,20.4156145113
1,200,31.3120841363,-50.5372394276,-34.866327035,28.3532778116,-50.9247008352,-30.7970054409,5.04619058759
1,438,31.3120841363,-50.5372394276,-34.866327035,34.887283896,-35.3814021174,-38.1487205355,15.9140053093
1,199,31.3120841363,-50.5372394276,-34.866327035,21.1788050019,-44.0788971916,-24.0740320936,16.1513826206
1,153,31.3120841363,-50.5372394276,-34.866327035,19.7745825587,-32.5274450452,-37.0049768946,21.4951264145
1,2,31.3120841363,-50.5372394276,-34.866327035,13.3709557689,-47.7508185297,-37.6993205961,18.3759103457
1,31,31.3120841363,-50.5372394276,-34.866327035,16.8378199324,-61.1013495904,-17.9823767702,24.6205711616
1,186,31.3120841363,-50.5372394276,-34.866327035,13.4389238846,-44.9629903357,-45.192893688,21.3813023262
1,10,31.3120841363,-50.5372394276,-34.866327035,28.0439839199,-57.0507566171,-49.7809562847,16.5997756268
1,33,31.3120841363,-50.5372394276,-34.866327035,39.0903797213,-63.4370243889,-39.0578609378,15.6357056352
1,14,31.3120841363,-50.5372394276,-34.866327035,23.7676485598,-64.0333727702,-40.1644041747,16.3442266488
1,16,31.3120841363,-50.5372394276,-34.866327035,15.7706920938,-56.466329046,-51.0559232465,23.2118934129
1,24,31.3120841363,-50.5372394276,-34.866327035,17.4304839913,-54.7086490947,-31.2127750377,14.948174584
1,166,31.3120841363,-50.5372394276,-34.866327035,11.6152076412,-30.8879350632,-28.7379165481,28.4889368135
1,11,31.3120841363,-50.5372394276,-34.866327035,-0.346250131116,-53.9518080207,-38.4443366689,32.0423401175
1,20,31.3120841363,-50.5372394276,-34.866327035,15.7229216541,-59.9246494591,-31.798780898,18.4541402753
1,25,31.3120841363,-50.5372394276,-34.866327035,41.2723758186,-61.8372221956,-48.910374136,20.5944720721
1,159,31.3120841363,-50.5372394276,-34.866327035,20.0896878634,-36.3726239173,-40.1894864917,18.8391755993
2,3,13.3709557689,-47.7508185297,-37.6993205961,1.67288232585,-50.8588999162,-31.2042435363,13.7364885687
2,11,13.3709557689,-47.7508185297,-37.6993205961,-0.346250131116,-53.9518080207,-38.4443366689,15.0721284933
2,13,13.3709557689,-47.7508185297,-37.6993205961,2.88135894928,-56.3783419995,-35.1486869729,13.8192450785
2,14,13.3709557689,-47.7508185297,-37.6993205961,23.7676485598,-64.0333727702,-40.1644041747,19.4753544417
2,16,13.3709557689,-47.7508185297,-37.6993205961,15.7706920938,-56.466329046,-51.0559232465,16.1281645685
2,17,13.3709557689,-47.7508185297,-37.6993205961,23.272814919,-54.8640040477,-36.0737707556,12.2998632157
2,18,13.3709557689,-47.7508185297,-37.6993205961,16.3139228882,-47.8246964097,-22.948591027,15.0416267813
2,19,13.3709557689,-47.7508185297,-37.6993205961,8.08249932406,-51.9692010109,-33.8472105091,7.78468203905
2,20,13.3709557689,-47.7508185297,-37.6993205961,15.7229216541,-59.9246494591,-31.798780898,13.7313608849
2,24,13.3709557689,-47.7508185297,-37.6993205961,17.4304839913,-54.7086490947,-31.2127750377,10.3424585491
2,205,13.3709557689,-47.7508185297,-37.6993205961,-13.4937805627,-42.2714542883,-31.9241831148,28.0194522356
2,204,13.3709557689,-47.7508185297,-37.6993205961,3.43627027276,-42.8989987048,-30.5626204421,13.1594308619
2,203,13.3709557689,-47.7508185297,-37.6993205961,9.01863910275,-39.1426231143,-17.5042832505,22.3804205069
