1,2,-4.4099,-6.2426,0.91635
1,3,-4.5034,-6.1081,0.80235
1,4,-4.5235,-6.1057,0.7911
1,5,-4.506,-6.0867,0.79035
1,6,-4.4814,-6.0608,0.7897
1,7,-4.588,-6.1683,0.79015
1,8,-4.4536,-6.0322,0.7893
1,10,-4.4394,-5.7184,0.6395
1,15,-4.5215,-6.1028,0.79065
1,16,-4.4833,-6.0627,0.7897
1,17,-4.4895,-6.0695,0.79
1,18,-4.4974,-6.0782,0.7904
1,19,-4.5264,-6.1089,0.79125
1,20,-4.5171,-6.0979,0.7904
1,22,-4.5394,-6.1328,0.7967
1,23,-4.5074,-6.0887,0.79065
1,89,-4.5357,-6.1195,0.7919
1,124,-4.5058,-6.0882,0.7912
1,125,-4.52,-6.1019,0.79095
1,141,-4.4365,-5.9952,0.77935
1,145,-4.5044,-6.0404,0.768
1,146,-4.5444,-6.1712,0.8134
1,147,-4.4897,-6.0576,0.78395
1,164,-4.5737,-5.1428,0.28455
1,170,-4.5618,-5.7243,0.58125
1,455,-4.5204,-6.1033,0.79145
1,456,-4.5097,-6.0915,0.7909
1,459,-4.5208,-6.1037,0.79145
1,460,-4.5073,-5.7206,0.60665
1,461,-4.5088,-6.09,0.7906
1,464,-4.501,-6.0815,0.79025
1,465,-4.4991,-6.0808,0.79085
1,466,-4.5176,-6.0951,0.78875
1,549,-4.5236,-5.9344,0.7054
1,553,-4.5363,-6.084,0.77385
1,554,-4.503,-6.0887,0.79285
1,555,-4.5697,-6.1446,0.78745
1,564,-4.5106,-6.0929,0.79115
1,565,-4.517,-6.1089,0.79595
1,566,-4.5261,-6.0528,0.76335
1,567,-4.5221,-5.5089,0.4934
1,572,-4.5763,-6.2145,0.8191
1,573,-4.5179,-6.086,0.78405
1,815,-4.507,-6.0884,0.7907
2,3,-6.3174,-6.6899,0.18625
2,10,-5.5636,-6.1228,0.2796
2,11,-7.6445,-8.4556,0.40555
2,466,-6.0076,-6.4931,0.24275
2,544,-4.3902,-6.3215,0.96565
2,549,-6.1665,-6.7709,0.3022
2,553,-6.877,-7.6442,0.3836
2,554,-7.1549,-8.2028,0.52395
2,555,-6.576,-7.122,0.273
2,565,-8.448,-8.4816,0.0168
2,566,-8.3383,-8.5553,0.1085
2,567,-5.5802,-6.533,0.4764
2,572,-6.4072,-7.2226,0.4077
2,573,-7.6287,-8.5561,0.4637
3,4,-6.5141,-6.7614,0.12365
3,5,-6.5984,-7.0807,0.24115
3,10,-5.6582,-6.1599,0.25085
3,11,-6.577,-7.0553,0.23915
3,14,-6.6077,-7.0934,0.24285
3,24,-6.5888,-7.0723,0.24175
3,145,-6.0276,-6.4223,0.19735
3,455,-6.6703,-7.1379,0.2338
3,456,-6.4995,-6.5772,0.03885
3,463,-6.6097,-7.0912,0.24075
3,464,-6.5986,-7.0807,0.24105
3,466,-6.0391,-6.5264,0.24365
3,469,-6.3306,-6.4219,0.04565
3,481,-6.0552,-6.5708,0.2578
3,554,-6.5884,-7.0628,0.2372
3,555,-6.5883,-6.647,0.02935
3,566,-6.6001,-7.0831,0.2415
3,567,-5.586,-6.5416,0.4778
3,572,-6.4602,-6.5668,0.0533
3,573,-6.6152,-7.103,0.2439
