1,3,55.9228061725,-15.3362710636,-64.8918097,51.6737259277,-10.5514069703,-79.6350413765,16.0721027741
1,5,55.9228061725,-15.3362710636,-64.8918097,49.4438190099,-8.89760939814,-67.4913503448,9.49690740494
1,8,55.9228061725,-15.3362710636,-64.8918097,35.2400496305,-18.5783893102,-77.7041524246,24.544732123
1,9,55.9228061725,-15.3362710636,-64.8918097,40.1393435394,-11.911585018,-74.2233729932,18.6527274331
1,816,55.9228061725,-15.3362710636,-64.8918097,46.3162444164,-31.3423955432,-63.9158152746,18.6931702701
1,811,55.9228061725,-15.3362710636,-64.8918097,40.1055782041,-27.1616509643,-60.3164014747,20.2721155983
1,810,55.9228061725,-15.3362710636,-64.8918097,56.0427749297,-28.066944481,-74.7118592541,16.0784890897
1,802,55.9228061725,-15.3362710636,-64.8918097,31.6711826249,-23.8146518819,-56.7517157398,26.9496811795
1,801,55.9228061725,-15.3362710636,-64.8918097,41.6687088245,-23.7650133939,-86.2003178263,26.9865801287
1,796,55.9228061725,-15.3362710636,-64.8918097,31.8937027272,-34.7925391672,-72.8180523427,31.9181688594
1,795,55.9228061725,-15.3362710636,-64.8918097,38.2739421071,-23.4012036145,-76.7148984622,22.7224771477
1,794,55.9228061725,-15.3362710636,-64.8918097,19.257300002,-32.88544854,-65.203592433,40.6500944809
1,10,55.9228061725,-15.3362710636,-64.8918097,56.1476056839,-1.70988468674,-65.0602347552,13.6292812543
1,12,55.9228061725,-15.3362710636,-64.8918097,55.4072985719,-3.34250754651,-77.8913572267,17.6947547959
1,13,55.9228061725,-15.3362710636,-64.8918097,54.8727988732,-12.1452212127,-69.4498904143,5.66227995393
1,14,55.9228061725,-15.3362710636,-64.8918097,48.2847389876,-13.5876614584,-58.9148148451,9.85505826307
1,808,55.9228061725,-15.3362710636,-64.8918097,48.068689325,-24.0435658121,-57.9026145663,13.6511165078
1,817,55.9228061725,-15.3362710636,-64.8918097,46.2788768894,-20.2306772059,-42.3163486091,25.0322197772
1,2,55.9228061725,-15.3362710636,-64.8918097,69.675912288,-5.93896885292,-65.4473539477,16.6663087117
1,804,55.9228061725,-15.3362710636,-64.8918097,52.3671618096,-8.7210860534,-49.9243856264,16.7459566151
1,17,55.9228061725,-15.3362710636,-64.8918097,46.9034569002,-0.418408215164,-62.7002719771,17.5696935332
1,22,55.9228061725,-15.3362710636,-64.8918097,46.0175730262,1.11634065403,-48.2733416279,25.3963689743
1,805,55.9228061725,-15.3362710636,-64.8918097,50.2595252751,-18.5196490938,-45.7561776113,20.2083908722
2,3,69.675912288,-5.93896885292,-65.4473539477,51.6737259277,-10.5514069703,-79.6350413765,23.3804143187
2,10,69.675912288,-5.93896885292,-65.4473539477,56.1476056839,-1.70988468674,-65.0602347552,14.1792134383
2,11,69.675912288,-5.93896885292,-65.4473539477,69.2292436379,5.14003047794,-74.5256607718,14.330366145
2,17,69.675912288,-5.93896885292,-65.4473539477,46.9034569002,-0.418408215164,-62.7002719771,23.5925363939
2,817,69.675912288,-5.93896885292,-65.4473539477,46.2788768894,-20.2306772059,-42.3163486091,35.8708461158
2,816,69.675912288,-5.93896885292,-65.4473539477,46.3162444164,-31.3423955432,-63.9158152746,34.5449530523
2,808,69.675912288,-5.93896885292,-65.4473539477,48.068689325,-24.0435658121,-57.9026145663,29.1816998744
2,809,69.675912288,-5.93896885292,-65.4473539477,71.3756008466,-18.5969328657,-75.640958201,16.3408250042
3,4,51.6737259277,-10.5514069703,-79.6350413765,51.7869554082,7.74163030296,-81.9869203548,18.4439520799
3,5,51.6737259277,-10.5514069703,-79.6350413765,49.4438190099,-8.89760939814,-67.4913503448,12.4569965539
3,9,51.6737259277,-10.5514069703,-79.6350413765,40.1393435394,-11.911585018,-74.2233729932,12.8132047549
3,10,51.6737259277,-10.5514069703,-79.6350413765,56.1476056839,-1.70988468674,-65.0602347552,17.6242192568
3,29,51.6737259277,-10.5514069703,-79.6350413765,25.1697498269,-5.04515942654,-73.0219172919,27.8659814348
3,30,51.6737259277,-10.5514069703,-79.6350413765,44.5579710473,8.42533115754,-74.6109594553,20.8804204134
3,12,51.6737259277,-10.5514069703,-79.6350413765,55.4072985719,-3.34250754651,-77.8913572267,8.30350709075
3,13,51.6737259277,-10.5514069703,-79.6350413765,54.8727988732,-12.1452212127,-69.4498904143,10.7940544594
3,817,51.6737259277,-10.5514069703,-79.6350413765,46.2788768894,-20.2306772059,-42.3163486091,38.9291343123
3,816,51.6737259277,-10.5514069703,-79.6350413765,46.3162444164,-31.3423955432,-63.9158152746,26.6094322229
3,809,51.6737259277,-10.5514069703,-79.6350413765,71.3756008466,-18.5969328657,-75.640958201,21.6528765448
3,808,51.6737259277,-10.5514069703,-79.6350413765,48.068689325,-24.0435658121,-57.9026145663,25.832789516
3,810,51.6737259277,-10.5514069703,-79.6350413765,56.0427749297,-28.066944481,-74.7118592541,18.7115035655
3,14,51.6737259277,-10.5514069703,-79.6350413765,48.2847389876,-13.5876614584,-58.9148148451,21.2139544006
3,802,51.6737259277,-10.5514069703,-79.6350413765,31.6711826249,-23.8146518819,-56.7517157398,33.1611519154
3,801,51.6737259277,-10.5514069703,-79.6350413765,41.6687088245,-23.7650133939,-86.2003178263,17.8270192914
3,8,51.6737259277,-10.5514069703,-79.6350413765,35.2400496305,-18.5783893102,-77.7041524246,18.3909351114
3,795,51.6737259277,-10.5514069703,-79.6350413765,38.2739421071,-23.4012036145,-76.7148984622,18.7935817468
3,27,51.6737259277,-10.5514069703,-79.6350413765,27.8276931422,-16.645374135,-72.7201385387,25.5653201949
4,5,51.7869554082,7.74163030296,-81.9869203548,49.4438190099,-8.89760939814,-67.4913503448,22.19180335
4,12,51.7869554082,7.74163030296,-81.9869203548,55.4072985719,-3.34250754651,-77.8913572267,12.3587472595
4,29,51.7869554082,7.74163030296,-81.9869203548,25.1697498269,-5.04515942654,-73.0219172919,30.8601507524
4,30,51.7869554082,7.74163030296,-81.9869203548,44.5579710473,8.42533115754,-74.6109594553,10.3503845793
4,31,51.7869554082,7.74163030296,-81.9869203548,44.4378502328,4.90134359275,-56.3087025691,26.8597737169
4,18,51.7869554082,7.74163030296,-81.9869203548,58.864709461,9.8093158663,-72.0949582665,12.3377809989
